297102	5	0
297103	3	0
297104	6	0
297105	4	0
297106	3	0
297107	2	0
297108	8	0
297109	2	0
297110	5	0
297111	3	0
297112	4	0
297114	4	0
297115	4	0
297116	3	0
297117	3	0
297118	3	0
297119	2	0
297120	8	0
297121	2	0
297122	4	0
297123	2	0
297124	4	0
297125	4	0
297126	5	0
297127	2	0
297128	5	0
297129	3	0
297130	4	0
297131	2	0
297132	5	0
297134	4	0
297135	6	0
297136	7	0
297137	2	0
297138	3	0
297139	2	0
297140	5	0
297141	4	0
297142	3	0
297143	4	0
297144	6	0
297145	3	0
297146	2	0
297147	3	0
297148	3	0
297149	2	0
297150	6	0
297152	7	0
297153	4	0
297154	4	0
297155	3	0
297156	4	0
297157	2	0
297158	2	0
297159	2	0
297160	7	0
297162	5	0
297163	2	0
297164	4	0
297165	4	0
297166	3	0
297167	2	0
297168	7	0
297170	3	0
297171	5	0
297172	3	0
297173	2	0
297174	3	0
297175	3	0
297176	6	0
297177	3	0
297178	3	0
297179	2	0
297180	7	0
297181	2	0
297182	3	0
297183	4	0
297184	7	0
297185	4	0
297186	3	0
297187	2	0
297188	3	0
297189	6	0
297190	4	0
297192	7	0
297193	2	0
297194	3	0
297195	3	0
297196	4	0
297197	2	0
297198	6	0
297199	2	0
297200	7	0
297201	3	0
297202	3	0
297203	2	0
297204	4	0
297205	2	0
297206	5	0
297207	3	0
297208	5	0
297209	3	0
297210	4	0
297211	2	0
297212	4	0
297213	3	0
297214	3	0
297215	2	0
297216	12	0
297217	2	0
297218	2	0
297219	3	0
297220	6	0
297221	3	0
297222	3	0
297223	2	0
297224	5	0
297225	5	0
297226	3	0
297227	2	0
297228	6	0
297229	2	0
297230	3	0
297231	3	0
297232	6	0
297234	6	0
297235	2	0
297236	4	0
297237	2	0
297238	3	0
297239	2	0
297240	6	0
297241	2	0
297242	4	0
297243	5	0
297244	3	0
297245	4	0
297246	4	0
297248	7	0
297249	2	0
297250	6	0
297252	6	0
297253	3	0
297254	2	0
297255	5	0
297256	5	0
297258	5	0
297259	3	0
297260	5	0
297261	3	0
297262	4	0
297264	7	0
297265	2	0
297266	2	0
297267	2	0
297268	3	0
297269	2	0
297270	7	0
297271	3	0
297272	4	0
297273	3	0
297274	3	0
297275	5	0
297276	5	0
297277	3	0
297278	2	0
297279	5	0
297280	8	0
297281	2	0
297282	3	0
297283	3	0
297284	4	0
297285	3	0
297286	3	0
297287	2	0
297288	6	0
297290	5	0
297291	3	0
297292	3	0
297293	2	0
297294	3	0
297295	3	0
297296	6	0
297297	7	0
297298	4	0
297299	2	0
297300	6	0
297301	2	0
297302	3	0
297303	3	0
297304	5	0
297305	3	0
297306	5	0
297307	2	0
297308	5	0
297309	2	0
297310	4	0
297311	2	0
297312	8	0
297313	2	0
297314	3	0
297315	4	0
297316	4	0
297318	4	0
297319	3	0
297320	5	0
297321	4	0
297322	3	0
297323	2	0
297324	6	0
297325	4	0
297326	2	0
297327	2	0
297328	5	0
297329	2	0
297330	6	0
297331	2	0
297332	6	0
297333	3	0
297334	2	0
297335	2	0
297336	6	0
297337	2	0
297338	2	0
297339	3	0
297340	4	0
297341	2	0
297342	4	0
297343	2	0
297344	9	0
297345	4	0
297346	4	0
297347	2	0
297348	5	0
297349	3	0
297350	5	0
297351	5	0
297352	6	0
297353	3	0
297354	3	0
297355	2	0
297356	4	0
297357	2	0
297358	3	0
297360	9	0
297361	2	0
297362	3	0
297363	3	0
297364	4	0
297365	2	0
297366	4	0
297367	3	0
297368	4	0
297369	5	0
297370	4	0
297372	4	0
297373	2	0
297374	4	0
297375	6	0
297376	6	0
297378	5	0
297379	2	0
297380	4	0
297381	6	0
297382	2	0
297383	3	0
297384	5	0
297385	3	0
297386	2	0
297387	4	0
297388	6	0
297389	2	0
297390	5	0
297392	5	0
297393	2	0
297394	3	0
297395	4	0
297396	6	0
297398	3	0
297399	2	0
297400	6	0
297401	2	0
297402	5	0
297404	4	0
297405	5	0
297406	3	0
297407	3	0
297408	8	0
297409	2	0
297410	3	0
297411	2	0
297412	3	0
297413	3	0
297414	6	0
297415	3	0
297416	6	0
297417	2	0
297418	4	0
297419	3	0
297420	5	0
297422	2	0
297423	4	0
297424	6	0
297425	3	0
297426	4	0
297427	3	0
297428	3	0
297429	3	0
297430	5	0
297431	2	0
297432	11	0
297433	2	0
297434	3	0
297435	4	0
297436	5	0
297437	2	0
297438	4	0
297440	9	0
297441	3	0
297442	2	0
297443	2	0
297444	5	0
297445	4	0
297446	2	0
297447	2	0
297448	4	0
297449	2	0
297450	6	0
297451	3	0
297452	3	0
297453	4	0
297454	2	0
297455	3	0
297456	6	0
297458	3	0
297459	5	0
297460	5	0
297461	2	0
297462	4	0
297463	2	0
297464	6	0
297465	4	0
297466	4	0
297468	5	0
297470	4	0
297471	3	0
297472	11	0
297473	2	0
297474	4	0
297475	4	0
297476	4	0
297477	3	0
297478	3	0
297479	4	0
297480	7	0
297482	4	0
297483	4	0
297484	4	0
297485	2	0
297486	6	0
297488	5	0
297489	3	0
297490	4	0
297491	2	0
297492	5	0
297493	2	0
297494	2	0
297495	5	0
297496	5	0
297497	2	0
297498	4	0
297499	2	0
297500	8	0
297501	3	0
297502	3	0
297504	8	0
297505	4	0
297506	3	0
297507	4	0
297508	3	0
297510	5	0
297511	2	0
297512	4	0
297513	5	0
297514	4	0
297515	3	0
297516	4	0
297517	4	0
297518	3	0
297519	2	0
297520	6	0
297521	3	0
297522	4	0
297524	3	0
297525	4	0
297526	2	0
297527	2	0
297528	8	0
297529	2	0
297530	3	0
297531	4	0
297532	3	0
297534	4	0
297535	3	0
297536	7	0
297537	4	0
297538	3	0
297539	3	0
297540	8	0
297541	2	0
297542	4	0
297543	2	0
297544	5	0
297545	2	0
297546	4	0
297547	2	0
297548	4	0
297549	4	0
297550	5	0
297551	3	0
297552	6	0
297553	2	0
297554	3	0
297555	4	0
297556	4	0
297557	3	0
297558	5	0
297559	2	0
297560	6	0
297561	4	0
297562	2	0
297563	2	0
297564	5	0
297565	2	0
297566	2	0
297567	5	0
297568	7	0
297569	3	0
297570	6	0
297571	2	0
297572	4	0
297573	2	0
297574	3	0
297575	3	0
297576	6	0
297577	3	0
297578	4	0
297579	3	0
297580	4	0
297582	3	0
297583	3	0
297584	6	0
297585	5	0
297586	2	0
297587	2	0
297588	4	0
297590	3	0
297591	4	0
297592	4	0
297593	2	0
297594	7	0
297595	3	0
297596	5	0
297597	4	0
297598	4	0
297599	2	0
297600	11	0
297602	3	0
297603	4	0
297604	4	0
297605	4	0
297606	4	0
297608	4	0
297609	4	0
297610	3	0
297611	2	0
297612	6	0
297614	3	0
297615	3	0
297616	7	0
297618	3	0
297619	4	0
297620	5	0
297621	5	0
297622	3	0
297624	5	0
297625	4	0
297626	4	0
297627	4	0
297628	4	0
297630	5	0
297631	2	0
297632	7	0
297633	3	0
297634	2	0
297635	4	0
297636	5	0
297637	2	0
297638	4	0
297639	3	0
297640	6	0
297642	4	0
297643	2	0
297644	3	0
297645	3	0
297646	3	0
297647	3	0
297648	9	0
297649	2	0
297650	4	0
297651	3	0
297652	3	0
297653	2	0
297654	5	0
297655	3	0
297656	5	0
297657	3	0
297658	2	0
297660	7	0
297661	3	0
297662	3	0
297663	3	0
297664	7	0
297665	3	0
297666	5	0
297667	2	0
297668	4	0
297669	2	0
297670	5	0
297671	2	0
297672	6	0
297673	2	0
297674	4	0
297675	9	0
297676	3	0
297677	2	0
297678	3	0
297679	2	0
297680	7	0
297681	3	0
297682	4	0
297684	5	0
297685	3	0
297686	3	0
297687	4	0
297688	5	0
297689	4	0
297690	4	0
297692	4	0
297693	5	0
297694	3	0
297695	2	0
297696	8	0
297697	2	0
297698	3	0
297699	2	0
297700	6	0
297701	3	0
297702	6	0
297703	3	0
297704	6	0
297705	4	0
297706	2	0
297708	4	0
297709	2	0
297710	4	0
297711	4	0
297712	6	0
297713	2	0
297714	5	0
297715	3	0
297716	4	0
297717	3	0
297718	2	0
297720	7	0
297721	3	0
297722	2	0
297723	2	0
297724	7	0
297725	3	0
297726	5	0
297728	9	0
297729	4	0
297730	4	0
297731	2	0
297732	5	0
297733	2	0
297734	2	0
297735	4	0
297736	4	0
297737	2	0
297738	6	0
297739	3	0
297740	4	0
297741	3	0
297742	3	0
297743	2	0
297744	6	0
297745	4	0
297746	2	0
297747	3	0
297748	5	0
297749	2	0
297750	6	0
297751	2	0
297752	6	0
297753	2	0
297754	4	0
297755	4	0
297756	7	0
297758	3	0
297759	4	0
297760	7	0
297761	2	0
297762	3	0
297763	2	0
297764	3	0
297765	5	0
297766	3	0
297767	2	0
297768	6	0
297769	2	0
297770	4	0
297771	2	0
297772	5	0
297773	4	0
297774	5	0
297775	4	0
297776	6	0
297777	2	0
297778	4	0
297780	6	0
297781	4	0
297782	2	0
297783	5	0
297784	4	0
297785	2	0
297786	4	0
297787	3	0
297788	4	0
297789	3	0
297790	4	0
297791	2	0
297792	10	0
297794	4	0
297795	3	0
297796	3	0
297798	3	0
297799	2	0
297800	6	0
297801	5	0
297802	3	0
297803	2	0
297804	6	0
297805	2	0
297806	4	0
297807	3	0
297808	6	0
297810	6	0
297812	3	0
297813	3	0
297814	3	0
297815	4	0
297816	5	0
297817	3	0
297818	3	0
297819	3	0
297820	4	0
297821	2	0
297822	5	0
297823	2	0
297824	7	0
297825	6	0
297826	2	0
297827	3	0
297828	5	0
297829	3	0
297830	5	0
297831	2	0
297832	5	0
297834	3	0
297835	2	0
297836	5	0
297837	5	0
297838	3	0
297839	2	0
297840	8	0
297842	2	0
297843	4	0
297844	4	0
297845	3	0
297846	4	0
297847	2	0
297848	5	0
297849	3	0
297850	6	0
297851	2	0
297852	4	0
297854	2	0
297855	4	0
297856	9	0
297857	3	0
297858	4	0
297859	2	0
297860	5	0
297861	3	0
297862	2	0
297863	3	0
297864	8	0
297865	3	0
297866	2	0
297867	2	0
297868	4	0
297869	3	0
297870	4	0
297871	3	0
297872	5	0
297873	4	0
297874	3	0
297875	4	0
297876	5	0
297877	2	0
297878	3	0
297879	3	0
297880	6	0
297882	6	0
297883	2	0
297884	3	0
297885	4	0
297886	3	0
297887	3	0
297888	8	0
297890	3	0
297891	6	0
297892	4	0
297894	4	0
297895	3	0
297896	5	0
297897	3	0
297898	2	0
297899	2	0
297900	7	0
297901	2	0
297902	4	0
297903	3	0
297904	6	0
297905	2	0
297906	5	0
297908	5	0
297909	4	0
297910	5	0
297912	5	0
297913	4	0
297914	2	0
297915	3	0
297916	4	0
297917	2	0
297918	7	0
297919	2	0
297920	10	0
297921	3	0
297922	2	0
297923	2	0
297924	6	0
297925	4	0
297926	3	0
297927	4	0
297928	5	0
297929	2	0
297930	4	0
297932	4	0
297933	3	0
297934	4	0
297935	3	0
297936	7	0
297937	2	0
297938	3	0
297939	3	0
297940	4	0
297941	3	0
297942	5	0
297943	2	0
297944	4	0
297945	5	0
297946	4	0
297947	4	0
297948	5	0
297949	2	0
297950	5	0
297951	2	0
297952	6	0
297954	4	0
297955	3	0
297956	3	0
297957	3	0
297958	3	0
297959	3	0
297960	7	0
297961	2	0
297962	3	0
297963	3	0
297964	4	0
297965	3	0
297966	4	0
297968	6	0
297969	4	0
297970	4	0
297972	7	0
297973	2	0
297974	3	0
297975	5	0
297976	6	0
297977	2	0
297978	3	0
297979	3	0
297980	5	0
297981	4	0
297982	2	0
297983	2	0
297984	12	0
297985	3	0
297986	4	0
297987	3	0
297988	5	0
297990	7	0
297992	5	0
297993	3	0
297994	2	0
297995	3	0
297996	5	0
297997	2	0
297998	3	0
297999	6	0
298000	8	0
298001	2	0
298002	3	0
298003	2	0
298004	5	0
298005	3	0
298006	3	0
298007	2	0
298008	6	0
298009	2	0
298010	4	0
298011	4	0
298012	5	0
298014	3	0
298015	3	0
298016	7	0
298017	3	0
298018	4	0
298019	2	0
298020	5	0
298022	2	0
298023	4	0
298024	4	0
298025	5	0
298026	5	0
298027	3	0
298028	3	0
298029	3	0
298030	3	0
298032	7	0
298033	3	0
298034	5	0
298035	5	0
298036	3	0
298037	2	0
298038	4	0
298039	2	0
298040	5	0
298041	2	0
298042	2	0
298044	6	0
298045	3	0
298046	4	0
298047	2	0
298048	7	0
298050	5	0
298051	3	0
298052	4	0
298053	6	0
298054	2	0
298055	2	0
298056	6	0
298057	2	0
298058	3	0
298059	3	0
298060	5	0
298061	3	0
298062	5	0
298064	6	0
298065	4	0
298066	2	0
298067	5	0
298068	5	0
298069	2	0
298070	4	0
298071	3	0
298072	6	0
298073	2	0
298074	5	0
298075	3	0
298076	4	0
298077	3	0
298078	4	0
298079	2	0
298080	11	0
298081	3	0
298082	3	0
298083	3	0
298084	3	0
298085	2	0
298086	3	0
298088	5	0
298089	4	0
298090	4	0
298091	3	0
298092	4	0
298094	3	0
298095	5	0
298096	6	0
298097	2	0
298098	4	0
298100	6	0
298101	2	0
298102	4	0
298103	3	0
298104	5	0
298105	2	0
298106	2	0
298107	5	0
298108	3	0
298109	3	0
298110	5	0
298111	3	0
298112	9	0
298113	2	0
298114	2	0
298115	3	0
298116	8	0
298117	2	0
298118	2	0
298119	3	0
298120	6	0
298121	2	0
298122	4	0
298123	2	0
298124	3	0
298125	7	0
298126	3	0
298127	3	0
298128	6	0
298129	4	0
298130	4	0
298131	2	0
298132	4	0
298133	2	0
298134	5	0
298135	2	0
298136	5	0
298137	3	0
298138	2	0
298139	2	0
298140	5	0
298141	2	0
298142	3	0
298143	4	0
298144	9	0
298145	2	0
298146	5	0
298147	2	0
298148	4	0
298149	4	0
298150	5	0
298151	3	0
298152	7	0
298154	2	0
298155	5	0
298156	4	0
298158	5	0
298160	6	0
298161	7	0
298162	3	0
298163	2	0
298164	4	0
298165	4	0
298166	3	0
298167	3	0
298168	6	0
298170	5	0
298172	5	0
298173	2	0
298174	2	0
298175	3	0
298176	8	0
298177	2	0
298178	4	0
298179	4	0
298180	5	0
298181	2	0
298182	3	0
298183	2	0
298184	4	0
298185	4	0
298186	5	0
298188	7	0
298189	2	0
298190	3	0
298191	2	0
298192	5	0
298193	3	0
298194	4	0
298195	3	0
298196	4	0
298197	4	0
298198	2	0
298199	2	0
298200	8	0
298202	2	0
298203	2	0
298204	3	0
298205	4	0
298206	4	0
298207	4	0
298208	6	0
298209	3	0
298210	4	0
298212	4	0
298214	5	0
298215	6	0
298216	4	0
298217	2	0
298218	4	0
298219	2	0
298220	6	0
298221	4	0
298222	2	0
298224	8	0
298225	4	0
298226	2	0
298227	2	0
298228	4	0
298229	2	0
298230	4	0
298231	3	0
298232	5	0
298233	4	0
298234	3	0
298235	3	0
298236	5	0
298238	2	0
298239	3	0
298240	10	0
298241	2	0
298242	7	0
298243	3	0
298244	3	0
298245	4	0
298246	3	0
298248	7	0
298249	3	0
298250	5	0
298251	4	0
298252	4	0
298253	2	0
298254	4	0
298255	2	0
298256	6	0
298257	3	0
298258	3	0
298259	2	0
298260	6	0
298262	4	0
298263	4	0
298264	5	0
298265	5	0
298266	3	0
298267	2	0
298268	3	0
298269	4	0
298270	4	0
298271	2	0
298272	8	0
298273	2	0
298274	3	0
298275	5	0
298276	4	0
298277	2	0
298278	5	0
298279	2	0
298280	5	0
298281	3	0
298282	4	0
298284	6	0
298285	4	0
298286	2	0
298287	5	0
298288	6	0
298289	2	0
298290	5	0
298291	3	0
298292	3	0
298293	2	0
298294	4	0
298295	2	0
298296	7	0
298297	2	0
298298	5	0
298299	3	0
298300	6	0
298301	2	0
298302	4	0
298304	8	0
298305	5	0
298306	2	0
298308	4	0
298309	3	0
298310	4	0
298311	3	0
298312	6	0
298313	2	0
298314	4	0
298315	2	0
298316	5	0
298317	2	0
298318	2	0
298319	3	0
298320	8	0
298321	2	0
298322	2	0
298323	6	0
298324	4	0
298325	3	0
298326	4	0
298328	5	0
298329	3	0
298330	3	0
298331	3	0
298332	5	0
298333	4	0
298334	3	0
298335	3	0
298336	6	0
298337	3	0
298338	4	0
298340	5	0
298341	3	0
298342	4	0
298344	6	0
298345	2	0
298346	2	0
298347	3	0
298348	3	0
298350	8	0
298351	3	0
298352	6	0
298353	3	0
298354	4	0
298355	2	0
298356	6	0
298357	3	0
298358	3	0
298359	3	0
298360	5	0
298361	3	0
298362	3	0
298363	3	0
298364	4	0
298365	3	0
298366	2	0
298367	2	0
298368	11	0
298370	3	0
298371	3	0
298372	4	0
298374	4	0
298375	6	0
298376	6	0
298377	5	0
298378	3	0
298379	2	0
298380	5	0
298381	2	0
298382	3	0
298383	3	0
298384	6	0
298385	3	0
298386	6	0
298387	2	0
298388	3	0
298389	4	0
298390	4	0
298391	2	0
298392	5	0
298393	2	0
298394	2	0
298395	5	0
298396	4	0
298397	2	0
298398	4	0
298400	8	0
298401	3	0
298402	4	0
298403	3	0
298404	8	0
298405	3	0
298406	3	0
298407	2	0
298408	5	0
298410	7	0
298412	4	0
298413	4	0
298414	3	0
298415	3	0
298416	6	0
298417	3	0
298418	4	0
298419	3	0
298420	5	0
298421	2	0
298422	5	0
298423	2	0
298424	6	0
298425	5	0
298426	2	0
298428	5	0
298429	2	0
298430	4	0
298431	5	0
298432	7	0
298433	3	0
298434	3	0
298435	3	0
298436	3	0
298437	3	0
298438	3	0
298439	3	0
298440	7	0
298441	3	0
298442	4	0
298443	3	0
298444	3	0
298445	3	0
298446	3	0
298447	2	0
298448	6	0
298449	3	0
298450	5	0
298452	7	0
298453	2	0
298454	4	0
298455	4	0
298456	4	0
298457	2	0
298458	5	0
298459	3	0
298460	4	0
298461	2	0
298462	3	0
298463	3	0
298464	7	0
298465	2	0
298466	3	0
298467	4	0
298468	5	0
298469	3	0
298470	4	0
298471	3	0
298472	4	0
298473	4	0
298474	3	0
298475	3	0
298476	5	0
298478	2	0
298479	3	0
298480	8	0
298481	2	0
298482	3	0
298484	4	0
298485	7	0
298486	3	0
298487	2	0
298488	5	0
298489	2	0
298490	4	0
298491	2	0
298492	3	0
298493	2	0
298494	6	0
298495	2	0
298496	11	0
298497	4	0
298498	2	0
298499	2	0
298500	7	0
298501	2	0
298502	2	0
298503	4	0
298504	4	0
298505	3	0
298506	5	0
298507	3	0
298508	5	0
298509	3	0
298510	3	0
298511	2	0
298512	8	0
298514	2	0
298515	4	0
298516	4	0
298517	2	0
298518	4	0
298519	2	0
298520	6	0
298521	4	0
298522	3	0
298523	2	0
298524	4	0
298525	3	0
298526	3	0
298527	3	0
298528	7	0
298529	3	0
298530	6	0
298531	2	0
298532	4	0
298533	3	0
298534	3	0
298535	2	0
298536	6	0
298537	3	0
298538	2	0
298539	4	0
298540	6	0
298541	2	0
298542	3	0
298543	2	0
298544	6	0
298545	4	0
298546	3	0
298547	3	0
298548	5	0
298549	3	0
298550	5	0
298551	4	0
298552	5	0
298553	2	0
298554	4	0
298555	4	0
298556	4	0
298557	5	0
298558	3	0
298560	9	0
298561	2	0
298562	4	0
298563	3	0
298564	4	0
298565	3	0
298566	7	0
298567	2	0
298568	4	0
298569	2	0
298570	4	0
298571	4	0
298572	5	0
298573	2	0
298574	2	0
298575	5	0
298576	5	0
298577	2	0
298578	4	0
298580	4	0
298581	2	0
298582	3	0
298584	8	0
298585	4	0
298586	3	0
298587	2	0
298588	4	0
298590	5	0
298591	2	0
298592	8	0
298593	4	0
298594	2	0
298595	4	0
298596	5	0
298597	3	0
298598	3	0
298599	4	0
298600	6	0
298602	5	0
298603	2	0
298604	4	0
298605	4	0
298606	5	0
298608	6	0
298609	2	0
298610	4	0
298611	3	0
298612	3	0
298613	3	0
298614	4	0
298615	2	0
298616	5	0
298617	3	0
298618	2	0
298619	2	0
298620	8	0
298622	3	0
298623	5	0
298624	8	0
298625	4	0
298626	4	0
298627	3	0
298628	5	0
298629	3	0
298630	3	0
298632	6	0
298633	2	0
298634	4	0
298635	4	0
298636	4	0
298637	2	0
298638	5	0
298639	3	0
298640	6	0
298641	3	0
298642	4	0
298643	2	0
298644	5	0
298645	2	0
298646	2	0
298647	6	0
298648	5	0
298649	2	0
298650	6	0
298652	4	0
298653	2	0
298654	3	0
298655	5	0
298656	9	0
298657	2	0
298658	3	0
298659	3	0
298660	5	0
298661	3	0
298662	5	0
298663	2	0
298664	5	0
298665	4	0
298666	2	0
298668	4	0
298669	2	0
298670	3	0
298671	3	0
298672	6	0
298673	2	0
298674	5	0
298675	4	0
298676	4	0
298677	2	0
298678	4	0
298680	7	0
298682	2	0
298683	5	0
298684	4	0
298685	4	0
298686	4	0
298688	8	0
298689	2	0
298690	5	0
298692	5	0
298694	3	0
298695	3	0
298696	4	0
298697	3	0
298698	3	0
298699	3	0
298700	6	0
298701	6	0
298702	2	0
298703	2	0
298704	8	0
298705	3	0
298706	3	0
298707	3	0
298708	4	0
298710	5	0
298711	3	0
298712	4	0
298713	2	0
298714	3	0
298715	2	0
298716	6	0
298717	3	0
298718	4	0
298719	3	0
298720	7	0
298721	2	0
298722	3	0
298724	5	0
298725	5	0
298726	3	0
298727	3	0
298728	8	0
298729	2	0
298730	3	0
298731	2	0
298732	5	0
298734	3	0
298735	2	0
298736	5	0
298737	4	0
298738	4	0
298739	2	0
298740	6	0
298741	2	0
298742	2	0
298743	2	0
298744	5	0
298745	3	0
298746	5	0
298747	3	0
298748	3	0
298749	4	0
298750	6	0
298751	2	0
298752	10	0
298753	5	0
298754	2	0
298755	5	0
298756	4	0
298758	5	0
298760	7	0
298761	3	0
298762	2	0
298763	2	0
298764	6	0
298765	2	0
298766	3	0
298767	4	0
298768	6	0
298769	2	0
298770	5	0
298771	3	0
298772	4	0
298773	4	0
298774	3	0
298775	5	0
298776	6	0
298778	4	0
298779	4	0
298780	4	0
298781	2	0
298782	6	0
298783	2	0
298784	6	0
298785	3	0
298786	2	0
298787	2	0
298788	5	0
298789	2	0
298790	3	0
298791	3	0
298792	7	0
298793	3	0
298794	4	0
298795	3	0
298796	3	0
298797	3	0
298798	2	0
298800	9	0
298802	4	0
298803	3	0
298804	4	0
298805	3	0
298806	3	0
298807	2	0
298808	5	0
298809	7	0
298810	3	0
298811	2	0
298812	5	0
298813	2	0
298814	3	0
298815	4	0
298816	9	0
298818	5	0
298820	5	0
298821	2	0
298822	2	0
298823	2	0
298824	5	0
298825	3	0
298826	5	0
298827	3	0
298828	3	0
298829	2	0
298830	5	0
298831	3	0
298832	6	0
298833	2	0
298834	2	0
298835	3	0
298836	6	0
298837	3	0
298838	2	0
298839	4	0
298840	6	0
298842	3	0
298843	2	0
298844	5	0
298845	5	0
298846	2	0
298848	8	0
298849	3	0
298850	5	0
298851	5	0
298852	3	0
298854	4	0
298855	2	0
298856	4	0
298857	4	0
298858	3	0
298859	3	0
298860	6	0
298862	4	0
298863	4	0
298864	5	0
298865	3	0
298866	3	0
298867	2	0
298868	3	0
298869	2	0
298870	6	0
298871	3	0
298872	7	0
298873	2	0
298874	3	0
298875	5	0
298876	3	0
298877	2	0
298878	4	0
298879	2	0
298880	9	0
298881	4	0
298882	2	0
298883	3	0
298884	4	0
298885	4	0
298886	4	0
298887	3	0
298888	4	0
298889	2	0
298890	9	0
298891	2	0
298892	4	0
298893	4	0
298894	4	0
298895	2	0
298896	7	0
298898	3	0
298899	3	0
298900	7	0
298901	2	0
298902	4	0
298903	3	0
298904	4	0
298905	3	0
298906	3	0
298907	2	0
298908	7	0
298909	2	0
298910	4	0
298911	3	0
298912	6	0
298913	2	0
298914	5	0
298915	3	0
298916	3	0
298917	4	0
298918	2	0
298919	2	0
298920	7	0
298921	2	0
298922	3	0
298923	3	0
298924	3	0
298925	4	0
298926	4	0
298927	2	0
298928	7	0
298929	2	0
298930	4	0
298931	3	0
298932	5	0
298933	2	0
298934	3	0
298935	6	0
298936	6	0
298938	3	0
298939	2	0
298940	4	0
298941	3	0
298942	4	0
298944	10	0
298945	3	0
298946	3	0
298947	3	0
298948	4	0
298949	3	0
298950	5	0
298951	2	0
298952	4	0
298953	4	0
298954	4	0
298955	2	0
298956	5	0
298957	2	0
298958	4	0
298959	3	0
298960	7	0
298961	4	0
298962	5	0
298963	2	0
298964	4	0
298965	4	0
298966	3	0
298967	2	0
298968	5	0
298969	2	0
298970	4	0
298971	5	0
298972	4	0
298973	2	0
298974	4	0
298975	3	0
298976	6	0
298977	4	0
298978	2	0
298979	3	0
298980	7	0
298981	2	0
298982	2	0
298983	2	0
298984	6	0
298985	2	0
298986	3	0
298987	3	0
298988	3	0
298989	4	0
298990	4	0
298991	4	0
298992	6	0
298994	2	0
298995	4	0
298996	4	0
298997	2	0
298998	7	0
299000	8	0
299001	2	0
299002	3	0
299003	2	0
299004	4	0
299005	3	0
299006	2	0
299007	3	0
299008	13	0
299009	2	0
299010	4	0
299012	5	0
299013	5	0
299014	3	0
299015	3	0
299016	6	0
299018	3	0
299019	4	0
299020	4	0
299021	2	0
299022	5	0
299023	2	0
299024	6	0
299025	6	0
299026	5	0
299028	4	0
299030	4	0
299031	3	0
299032	4	0
299033	2	0
299034	5	0
299035	3	0
299036	3	0
299037	2	0
299038	2	0
299039	2	0
299040	9	0
299041	2	0
299042	2	0
299043	4	0
299044	3	0
299045	2	0
299046	5	0
299047	4	0
299048	5	0
299049	3	0
299050	4	0
299051	2	0
299052	8	0
299054	4	0
299055	3	0
299056	5	0
299057	3	0
299058	3	0
299060	5	0
299061	5	0
299062	2	0
299064	6	0
299065	4	0
299066	2	0
299067	2	0
299068	5	0
299069	2	0
299070	5	0
299071	3	0
299072	7	0
299073	3	0
299074	3	0
299075	4	0
299076	4	0
299077	2	0
299078	3	0
299079	6	0
299080	5	0
299081	3	0
299082	4	0
299083	2	0
299084	3	0
299085	4	0
299086	2	0
299088	8	0
299089	2	0
299090	4	0
299091	3	0
299092	4	0
299093	2	0
299094	4	0
299095	3	0
299096	7	0
299097	4	0
299098	4	0
299100	6	0
299101	2	0
299102	2	0
299103	3	0
299104	7	0
299105	3	0
299106	6	0
299108	5	0
299109	3	0
299110	4	0
299111	2	0
299112	7	0
299114	3	0
299115	6	0
299116	3	0
299117	4	0
299118	3	0
299119	2	0
299120	6	0
299121	2	0
299122	2	0
299123	3	0
299124	6	0
299125	4	0
299126	2	0
299127	2	0
299128	5	0
299129	2	0
299130	6	0
299131	3	0
299132	5	0
299133	6	0
299134	3	0
299135	3	0
299136	10	0
299138	4	0
299139	2	0
299140	4	0
299141	2	0
299142	4	0
299143	2	0
299144	5	0
299145	6	0
299146	3	0
299148	5	0
299149	2	0
299150	5	0
299151	4	0
299152	6	0
299153	2	0
299154	4	0
299155	4	0
299156	5	0
299157	2	0
299158	2	0
299159	2	0
299160	8	0
299161	2	0
299162	3	0
299163	2	0
299164	4	0
299165	2	0
299166	5	0
299167	2	0
299168	6	0
299169	4	0
299170	3	0
299172	5	0
299173	3	0
299174	3	0
299175	4	0
299176	4	0
299177	2	0
299178	5	0
299180	5	0
299181	3	0
299182	4	0
299183	2	0
299184	7	0
299185	3	0
299186	3	0
299187	5	0
299188	3	0
299189	3	0
299190	4	0
299192	5	0
299193	4	0
299194	5	0
299195	3	0
299196	5	0
299198	3	0
299199	2	0
299200	10	0
299201	2	0
299202	4	0
299203	2	0
299204	4	0
299205	5	0
299206	2	0
299207	2	0
299208	7	0
299209	2	0
299210	3	0
299211	3	0
299212	5	0
299214	6	0
299215	4	0
299216	5	0
299217	3	0
299218	4	0
299219	2	0
299220	5	0
299221	2	0
299222	5	0
299223	3	0
299224	5	0
299225	3	0
299226	3	0
299227	2	0
299228	4	0
299229	3	0
299230	4	0
299231	2	0
299232	8	0
299233	3	0
299234	4	0
299235	3	0
299236	4	0
299237	2	0
299238	4	0
299240	5	0
299241	4	0
299242	3	0
299243	4	0
299244	5	0
299245	3	0
299246	2	0
299247	3	0
299248	6	0
299249	2	0
299250	8	0
299251	3	0
299252	4	0
299253	3	0
299254	2	0
299255	3	0
299256	6	0
299257	2	0
299258	2	0
